Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,LapNumber,Driver
2025-11-23 04:04:23.150,0 days 00:57:56.299000,31,4.579722222222131,0 days 00:00:14.672000,7389.0,115.0,4,61.0,False,1,car,403.83833333333337,0.2392734787279985,OnTrack,3067.2193509858703,1982.7659093894622,6059.902101801535,1.0,STR
2025-11-23 04:04:23.350,0 days 00:57:56.499000,31,4.801944444444359,0 days 00:00:14.872000,7965.0,120.0,4,64.0,False,1,car,410.505,0.2432234666147023,OnTrack,3009.390962988779,1971.7138765183765,6059.729358941945,1.0,STR
2025-11-23 04:04:23.428,0 days 00:57:56.577000,31,4.845277729842032,0 days 00:00:14.950000,8034.526385484864,122.60723945568239,4,64.2172699546402,False,1,pos,413.25311214336165,0.2448517180663396,OnTrack,2973.0,1960.0,6060.0,1.0,STR
2025-11-23 04:04:23.589,0 days 00:57:56.738000,31,4.934722186567489,0 days 00:00:15.111000,8178.036154492874,127.98885579348277,4,64.66573798279023,False,1,pos,419.19304920546676,0.24837111998280428,OnTrack,2879.0,1925.0,6061.0,1.0,STR
2025-11-23 04:04:23.709,0 days 00:57:56.858000,31,5.001388888888755,0 days 00:00:15.231000,8285.0,132.0,4,65.0,False,1,car,423.66833333333335,0.25102271769699896,OnTrack,2831.2711896722976,1905.5883361007534,6061.111299736345,1.0,STR
2025-11-23 04:04:23.869,0 days 00:57:57.018000,31,5.2680555555554065,0 days 00:00:15.391000,8705.0,135.0,4,69.0,False,1,car,429.66833333333335,0.25457770679503244,OnTrack,2804.549871529802,1891.570144087736,6060.300476107889,1.0,STR
2025-11-23 04:04:24.049,0 days 00:57:57.198000,31,5.111180555555421,0 days 00:00:15.571000,9137.0,141.75,4,72.0,False,1,pos,436.81621955418416,0.2588128163932171,OnTrack,2763.0,1866.0,6061.0,1.0,STR
2025-11-23 04:04:24.109,0 days 00:57:57.258000,23,5.0588888888887595,0 days 00:00:15.631000,9281.0,144.0,4,73.0,False,1,car,439.2683333333334,0.26026568935188593,OnTrack,2742.171199313166,1853.3898063947336,6061.7830986603185,1.0,STR
2025-11-23 04:04:24.129,0 days 00:57:57.278000,23,4.897777777777648,0 days 00:00:15.651000,9319.75,144.5625,4,73.1875,False,1,pos,440.09111411871294,0.26075318547223525,OnTrack,2735.0,1849.0,6062.0,1.0,STR
2025-11-23 04:04:24.348,0 days 00:57:57.497000,23,3.1336105955554228,0 days 00:00:15.870000,9744.062624,150.7218768,4,75.2406256,False,1,pos,449.30457394128297,0.26621214367630286,OnTrack,2658.0,1799.0,6062.0,1.0,STR
2025-11-23 04:04:24.429,0 days 00:57:57.578000,23,2.4811111111109767,0 days 00:00:15.951000,9901.0,153.0,4,76.0,False,1,car,452.8683333333334,0.26832366464076174,OnTrack,2629.814790250672,1779.130329281394,6061.928536051817,1.0,STR
2025-11-23 04:04:25.208,0 days 00:57:58.357000,23,6.320120801510972,0 days 00:00:16.730000,9593.29497472,175.39625184,4,71.1312496,False,1,pos,490.94236838899803,0.2908824612309334,OnTrack,2359.0,1546.0,6065.0,1.0,STR
2025-11-23 04:04:25.229,0 days 00:57:58.378000,31,6.423611111110972,0 days 00:00:16.751000,9585.0,176.0,5,71.0,False,1,car,491.97944444444454,0.2914969269094241,OnTrack,2351.498129033455,1538.6619259705471,6065.028732718361,1.0,STR
2025-11-23 04:04:25.488,0 days 00:57:58.637000,31,6.351666648888784,0 days 00:00:17.010000,9088.0436272,175.1906248,5,21.628112799999997,False,1,pos,504.6197189775549,0.29898626660298355,OnTrack,2261.0,1448.0,6065.0,1.0,STR
2025-11-23 04:04:25.549,0 days 00:57:58.698000,31,6.334722222222126,0 days 00:00:17.071000,8971.0,175.0,5,10.0,True,1,car,507.5350000000001,0.300713565311733,OnTrack,2242.026437569614,1429.0465427141432,6064.938555484975,1.0,STR
2025-11-23 04:04:25.709,0 days 00:57:58.858000,31,6.334722222222126,0 days 00:00:17.231000,8712.0,169.0,5,7.0,True,1,car,515.0461111111111,0.30516388499741925,OnTrack,2187.782381810431,1377.6974974200175,6064.938582008586,1.0,STR
2025-11-23 04:04:25.728,0 days 00:57:58.877000,31,6.324166631111016,0 days 00:00:17.250000,8674.158205866666,168.5249984,5,6.7624992,True,1,pos,515.9243214863844,0.3056842230490653,OnTrack,2179.0,1370.0,6065.0,1.0,STR
2025-11-23 04:04:25.907,0 days 00:57:59.056000,31,6.224722151111021,0 days 00:00:17.429000,8317.649745066667,164.0499968,5,4.5249984,True,1,pos,524.0486269446154,0.3104978592712494,OnTrack,2083.0,1290.0,6066.0,1.0,STR
2025-11-23 04:04:25.949,0 days 00:57:59.098000,31,6.2013888888888005,0 days 00:00:17.471000,8234.0,163.0,5,4.0,True,1,car,525.9127777777777,0.3116023652527464,OnTrack,2067.090826486814,1277.406336492038,6066.134935695571,1.0,STR
2025-11-23 04:04:26.189,0 days 00:57:59.338000,31,6.2680555555554065,0 days 00:00:17.711000,9243.0,154.0,5,1.0,True,1,car,536.1794444444444,0.31768534659827025,OnTrack,2018.7463165692236,1249.4862526527602,6066.0145900247735,1.0,STR
2025-11-23 04:04:26.208,0 days 00:57:59.357000,31,6.2891667377776335,0 days 00:00:17.730000,9182.463684977778,153.1555527111111,5,1.105555911111111,True,1,pos,536.9511251107015,0.31814256599088814,OnTrack,2013.0,1247.0,6066.0,1.0,STR
2025-11-23 04:04:26.528,0 days 00:57:59.677000,31,6.64472229333327,0 days 00:00:18.050000,8162.908129422222,138.93333048888888,5,2.883333688888889,True,1,pos,549.1869339588715,0.3253922605010323,OnTrack,1870.0,1188.0,6066.0,1.0,STR
2025-11-23 04:04:26.549,0 days 00:57:59.698000,31,6.6680555555554974,0 days 00:00:18.071000,8096.0,138.0,4,3.0,True,1,car,549.9794444444444,0.3258618215237472,OnTrack,1862.5688114232953,1185.2360384768208,6066.002588818794,1.0,STR
2025-11-23 04:04:26.749,0 days 00:57:59.898000,31,6.72361111111104,0 days 00:00:18.271000,7816.0,135.0,4,4.0,True,1,car,557.4794444444444,0.330305557896289,OnTrack,1816.101633803537,1171.5810371139255,6066.006440171469,1.0,STR
2025-11-23 04:04:26.908,0 days 00:58:00.057000,31,7.032777902222058,0 days 00:00:18.430000,7840.84376,127.0499968,4,4.9937504,True,1,pos,563.089043526412,0.3336292351597444,OnTrack,1761.0,1167.0,6066.0,1.0,STR
2025-11-23 04:04:26.909,0 days 00:58:00.058000,31,7.034722222222058,0 days 00:00:18.431000,7841.0,127.0,4,5.0,True,1,car,563.1238888888889,0.33364988097369824,OnTrack,1760.5073980438706,1166.96940517949,6065.999966219402,1.0,STR
2025-11-23 04:04:27.069,0 days 00:58:00.218000,31,7.479166666666515,0 days 00:00:18.591000,7663.0,125.0,4,7.0,True,1,car,568.6794444444445,0.3369415375459514,OnTrack,1667.5588127247397,1162.326021599242,6065.998585178011,1.0,STR
2025-11-23 04:04:27.088,0 days 00:58:00.237000,31,7.531944622222072,0 days 00:00:18.610000,7656.1124768,124.8812496,4,7.3562512,True,1,pos,569.3368581951045,0.33733105399870034,OnTrack,1658.0,1162.0,6066.0,1.0,STR
2025-11-23 04:04:27.229,0 days 00:58:00.378000,31,7.923611111110972,0 days 00:00:18.751000,7605.0,124.0,4,10.0,True,1,car,574.1905555555555,0.34020686086562657,OnTrack,1608.4986298154872,1161.7434123171809,6066.024613769265,1.0,STR
2025-11-23 04:04:27.429,0 days 00:58:00.578000,31,8.534722222222172,0 days 00:00:18.951000,7673.0,122.0,4,22.0,False,1,car,580.9683333333332,0.34422268188377536,OnTrack,1576.2413407864537,1167.3192611988084,6066.0352748044525,1.0,STR
2025-11-23 04:04:27.488,0 days 00:58:00.637000,31,8.649444513959471,0 days 00:00:19.010000,7715.815487290341,122.44139677618908,4,24.64838065713445,False,1,pos,582.9830811968347,0.3454164163321144,OnTrack,1562.0,1170.0,6066.0,1.0,STR
2025-11-23 04:04:27.748,0 days 00:58:00.897000,31,9.154999827453674,0 days 00:00:19.270000,7904.493701190048,124.38653300195926,4,36.31919801175557,False,1,pos,592.0047264851951,0.3507617247731886,OnTrack,1474.0,1187.0,6065.0,1.0,STR
2025-11-23 04:04:27.830,0 days 00:58:00.979000,31,9.314444444444462,0 days 00:00:19.352000,7964.0,125.0,4,40.0,False,1,car,594.8919444444443,0.35247239616798487,OnTrack,1445.6893598116599,1193.8457713630282,6063.778148030135,1.0,STR
2025-11-23 04:04:27.948,0 days 00:58:01.097000,31,9.576666382222239,0 days 00:00:19.470000,7997.5562136,126.1062488,4,33.7312568,False,1,pos,599.0799699210424,0.3549537936532503,OnTrack,1406.0,1205.0,6062.0,1.0,STR
2025-11-23 04:04:28.150,0 days 00:58:01.299000,31,10.02555555555557,0 days 00:00:19.672000,8055.0,128.0,4,23.0,False,1,car,606.2697222222221,0.3592137088279594,OnTrack,1338.5848632963039,1227.906935815272,6061.9007880416,1.0,STR
2025-11-23 04:04:28.208,0 days 00:58:01.357000,31,10.299443840000004,0 days 00:00:19.730000,8025.355620977778,127.67777848888889,4,22.838889244444445,False,1,pos,608.3151113646502,0.3604255981783874,OnTrack,1319.0,1235.0,6062.0,1.0,STR
2025-11-23 04:04:28.288,0 days 00:58:01.437000,31,10.677221617777766,0 days 00:00:19.810000,7984.466732088889,127.23333404444445,4,22.616667022222224,False,1,pos,611.1214180862057,0.36208832981186523,OnTrack,1292.0,1245.0,6062.0,1.0,STR
2025-11-23 04:04:28.510,0 days 00:58:01.659000,31,11.725555555555502,0 days 00:00:20.032000,7871.0,126.0,4,22.0,False,1,car,618.8697222222221,0.3666791859338296,OnTrack,1221.7389453507403,1276.5143755042266,6061.1042294756935,1.0,STR
2025-11-23 04:04:28.528,0 days 00:58:01.677000,31,11.85055466666661,0 days 00:00:20.050000,7870.475003733333,126.0,4,22.749994666666666,False,1,pos,619.4987494159177,0.36705188340315525,OnTrack,1215.0,1280.0,6061.0,1.0,STR
2025-11-23 04:04:28.750,0 days 00:58:01.899000,31,13.39222222222213,0 days 00:00:20.272000,7864.0,126.0,4,32.0,False,1,car,627.2697222222221,0.37165617067107637,OnTrack,1115.722310417476,1335.5179108013797,6059.517289322701,1.0,STR
2025-11-23 04:04:28.828,0 days 00:58:01.977000,31,14.042221155555463,0 days 00:00:20.350000,7932.574887466667,126.32499946666667,4,35.249994666666666,False,1,pos,630.0060572109306,0.37327744417998066,OnTrack,1086.0,1353.0,6059.0,1.0,STR
2025-11-23 04:04:28.990,0 days 00:58:02.139000,31,15.39222222222213,0 days 00:00:20.512000,8075.0,127.0,4,42.0,False,1,car,635.7363888888888,0.37667265528719024,OnTrack,1045.0218217553913,1378.4664716378684,6058.021418809816,1.0,STR
2025-11-23 04:04:29.190,0 days 00:58:02.339000,31,17.16999999999996,0 days 00:00:20.712000,8075.0,131.0,4,42.0,False,1,car,643.0141666666665,0.38098472539684186,OnTrack,1013.0254694516932,1402.7833284274868,6056.615845394835,1.0,STR
2025-11-23 04:04:29.249,0 days 00:58:02.398000,31,14.652920691199984,0 days 00:00:20.771000,8175.15217408,131.88499712,4,43.32749568,False,1,pos,645.209095017276,0.38228521645640556,OnTrack,999.0,1414.0,6056.0,1.0,STR
2025-11-23 04:04:29.328,0 days 00:58:02.477000,31,11.28258046080002,0 days 00:00:20.850000,8309.25478272,133.06999808,4,45.10499712,False,1,pos,648.1831203382955,0.38404732105532213,OnTrack,976.0,1433.0,6055.0,1.0,STR
2025-11-23 04:04:29.590,0 days 00:58:02.739000,23,0.10500000000013188,0 days 00:00:21.112000,8754.0,137.0,4,51.0,False,1,car,658.2363888888887,0.39000386440481555,OnTrack,866.660780717453,1538.4673328053307,6050.2140737484815,1.0,STR
2025-11-23 04:04:29.608,0 days 00:58:02.757000,23,0.20499928888901997,0 days 00:00:21.130000,8751.942871771429,137.19285577142858,4,51.0,False,1,pos,658.93167029749,0.39041581737608944,OnTrack,862.0,1543.0,6050.0,1.0,STR
2025-11-23 04:04:29.870,0 days 00:58:03.019000,23,1.6605555555556748,0 days 00:00:21.392000,8722.0,140.0,4,51.0,False,1,car,669.1252777777776,0.3964555112864318,OnTrack,862.2263140212189,1540.3380569776914,6049.73155670807,1.0,STR
2025-11-23 04:04:30.009,0 days 00:58:03.158000,23,2.5099988266667848,0 days 00:00:21.531000,8722.0,141.48928365714286,4,51.0,False,1,pos,674.6153322241902,0.3997083585705329,OnTrack,860.0,1545.0,6050.0,1.0,STR
2025-11-23 04:04:30.150,0 days 00:58:03.299000,23,3.3716666666667834,0 days 00:00:21.672000,8722.0,143.0,4,51.0,False,1,car,680.2474999999998,0.40304540774408265,OnTrack,830.1842655085264,1581.920165912487,6049.723788751314,1.0,STR
2025-11-23 04:04:30.289,0 days 00:58:03.438000,23,4.259720995555629,0 days 00:00:21.811000,8819.2998656,145.08499712,4,55.16999424,False,1,pos,685.8643917503757,0.40637340590031945,OnTrack,791.0,1632.0,6049.0,1.0,STR
2025-11-23 04:04:30.350,0 days 00:58:03.499000,23,4.649444444444498,0 days 00:00:21.872000,8862.0,146.0,4,57.0,False,1,car,688.3586111111109,0.4078512263395723,OnTrack,776.1046131016521,1652.6879469013672,6048.568417297851,1.0,STR
2025-11-23 04:04:30.468,0 days 00:58:03.617000,23,5.534444017108833,0 days 00:00:21.990000,9085.79299538638,147.4796231099926,4,57.0,False,1,pos,693.243404532245,0.4107454575659519,OnTrack,750.0,1692.0,6048.0,1.0,STR
2025-11-23 04:04:30.629,0 days 00:58:03.778000,23,6.741944263880162,0 days 00:00:22.151000,9391.137885374526,149.49843229999686,4,57.0,False,1,pos,699.9819479339077,0.41473803228754097,OnTrack,716.0,1749.0,6049.0,1.0,STR
2025-11-23 04:04:30.669,0 days 00:58:03.818000,23,7.041944444444539,0 days 00:00:22.191000,9467.0,150.0,4,57.0,False,1,car,701.6502777777775,0.415726514688688,OnTrack,707.9032459358259,1763.6109678684386,6049.300283731243,1.0,STR
2025-11-23 04:04:30.788,0 days 00:58:03.937000,23,8.000556071111207,0 days 00:00:22.310000,9467.0,150.0,4,57.0,False,1,pos,706.6014896555541,0.4186600987299463,OnTrack,685.0,1808.0,6050.0,1.0,STR
2025-11-23 04:04:30.829,0 days 00:58:03.978000,23,8.33083333333343,0 days 00:00:22.351000,9467.0,150.0,4,57.0,False,1,car,708.3169444444442,0.4196765025753918,OnTrack,677.697513467379,1823.6132974913378,6050.10354185727,1.0,STR
2025-11-23 04:04:31.008,0 days 00:58:04.157000,23,9.921945013333374,0 days 00:00:22.530000,9467.0,152.68500096,4,57.0,False,1,pos,715.9135279038491,0.42417746447213933,OnTrack,649.0,1894.0,6050.0,1.0,STR
2025-11-23 04:04:31.029,0 days 00:58:04.178000,23,10.108611111111145,0 days 00:00:22.551000,9467.0,153.0,4,57.0,False,1,car,716.8169444444442,0.42471273713093916,OnTrack,645.8759802669504,1902.553259299929,6049.992587371854,1.0,STR
2025-11-23 04:04:31.189,0 days 00:58:04.338000,23,11.530833333333362,0 days 00:00:22.711000,10044.0,157.0,4,60.0,False,1,car,723.7947222222219,0.42884705778568916,OnTrack,623.6389947940597,1969.7710333902119,6050.01635876312,1.0,STR
2025-11-23 04:04:31.307,0 days 00:58:04.456000,23,12.612501173333385,0 days 00:00:22.829000,9602.763807085714,159.52857417142857,4,55.364280685714284,False,1,pos,729.0734035734944,0.43197466689498343,OnTrack,610.0,2020.0,6049.0,1.0,STR
2025-11-23 04:04:31.368,0 days 00:58:04.517000,23,13.171667253333396,0 days 00:00:22.890000,9374.66761782857,160.83571565714286,4,52.96785462857143,False,1,pos,731.845210656134,0.4336169575550893,OnTrack,604.0,2046.0,6048.0,1.0,STR
2025-11-23 04:04:31.469,0 days 00:58:04.618000,23,14.097500000000082,0 days 00:00:22.991000,8997.0,163.0,4,49.0,False,1,car,736.4724999999997,0.4363586180835709,OnTrack,594.5772070299269,2091.4425455536357,6047.124502644827,1.0,STR
2025-11-23 04:04:31.648,0 days 00:58:04.797000,23,15.937222880000057,0 days 00:00:23.170000,9159.378629485715,166.19642971428573,4,49.63928594285714,False,1,pos,744.7846875593383,0.4412835741092805,OnTrack,580.0,2173.0,6047.0,1.0,STR
2025-11-23 04:04:31.749,0 days 00:58:04.898000,23,16.97527777777782,0 days 00:00:23.271000,9251.0,168.0,5,50.0,False,1,car,749.5391666666665,0.4441005943415104,OnTrack,573.7479238498491,2213.6389271445496,6046.493653380274,1.0,STR
2025-11-23 04:04:31.948,0 days 00:58:05.097000,23,18.799445031111077,0 days 00:00:23.470000,9300.750016,171.98000128,5,60.94500352,False,1,pos,759.0464649062196,0.44973365127373777,OnTrack,562.0,2314.0,6045.0,1.0,STR
2025-11-23 04:04:31.949,0 days 00:58:05.098000,23,18.808611111111077,0 days 00:00:23.471000,9301.0,172.0,5,61.0,False,1,car,759.094722222222,0.4497622436457859,OnTrack,561.9244695012295,2314.733866713679,6044.993644738316,1.0,STR
2025-11-23 04:04:32.109,0 days 00:58:05.258000,23,20.497499999999945,0 days 00:00:23.631000,9577.0,175.0,5,61.0,False,1,car,766.8724999999998,0.45437056284694033,OnTrack,548.4798089132771,2452.236435176636,6044.155600128643,1.0,STR
2025-11-23 04:04:32.147,0 days 00:58:05.296000,23,20.940834826666613,0 days 00:00:23.669000,9614.7626272,175.4750016,5,62.9000064,False,1,pos,768.7313809185227,0.4554719464135889,OnTrack,546.0,2478.0,6044.0,1.0,STR
2025-11-23 04:04:32.269,0 days 00:58:05.418000,23,22.36416666666662,0 days 00:00:23.791000,9736.0,177.0,5,69.0,False,1,car,774.7391666666665,0.45903154855325085,OnTrack,541.5020534863982,2524.2968408137594,6043.600338936652,1.0,STR
2025-11-23 04:04:32.468,0 days 00:58:05.617000,23,24.57527848888881,0 days 00:00:23.990000,9736.0,180.31666773333333,5,69.0,False,1,pos,784.7356226100808,0.464954430536219,OnTrack,538.0,2567.0,6043.0,1.0,STR
2025-11-23 04:04:32.509,0 days 00:58:05.658000,23,25.03083333333325,0 days 00:00:24.031000,9736.0,181.0,5,69.0,False,1,car,786.8058333333331,0.4661810266281847,OnTrack,536.2486277810688,2589.4051239397213,6042.824758897156,1.0,STR
2025-11-23 04:04:32.709,0 days 00:58:05.858000,23,27.308611111110963,0 days 00:00:24.231000,9876.0,183.0,5,69.0,False,1,car,796.9725,0.47220475815540813,OnTrack,524.8353025997995,2737.745093788582,6042.013800032042,1.0,STR
2025-11-23 04:04:32.728,0 days 00:58:05.877000,23,27.4923883505184,0 days 00:00:24.250000,9884.629195733334,183.43541813333334,5,69.2375008,False,1,pos,797.9598740616354,0.47278977549287404,OnTrack,524.0,2749.0,6042.0,1.0,STR
2025-11-23 04:04:33.028,0 days 00:58:06.177000,23,30.394124461629975,0 days 00:00:24.550000,10020.879195733334,190.31041813333334,5,72.9875008,False,1,pos,814.1303848761544,0.4823707737687483,OnTrack,517.0,2855.0,6043.0,1.0,STR
2025-11-23 04:04:33.189,0 days 00:58:06.338000,12,31.951388888889483,0 days 00:00:24.711000,10094.0,194.0,5,75.0,False,1,car,822.8391666666664,0.4875307111558188,OnTrack,511.67980073594975,2934.4845143178036,6043.139506665421,1.0,STR
2025-11-23 04:04:33.368,0 days 00:58:06.517000,12,32.15027784888944,0 days 00:00:24.890000,10720.500224,194.0,5,96.48000768,False,1,pos,832.4485637457349,0.49322426146494597,OnTrack,505.0,3037.0,6043.0,1.0,STR
2025-11-23 04:04:33.389,0 days 00:58:06.538000,12,32.173611111111654,0 days 00:00:24.911000,10794.0,194.0,5,99.0,False,1,car,833.6169444444444,0.4939165249059901,OnTrack,504.3099870233308,3048.3531971657835,6042.988247646707,1.0,STR
2025-11-23 04:04:33.549,0 days 00:58:06.698000,12,31.951388888889436,0 days 00:00:25.071000,10822.8,203.6,5,99.0,False,1,pos,842.9453380950539,0.49944358119433707,OnTrack,499.0,3140.0,6043.0,1.0,STR
2025-11-23 04:04:33.789,0 days 00:58:06.938000,12,31.61805555555611,0 days 00:00:25.311000,10866.0,218.0,5,99.0,False,1,car,857.8391666666665,0.5082681475610139,OnTrack,486.62616886956636,3351.48587332893,6043.777055813529,1.0,STR
2025-11-23 04:04:33.849,0 days 00:58:06.998000,12,31.38472222222279,0 days 00:00:25.371000,10838.75,220.25,5,99.0,False,1,pos,861.6022492270723,0.5104977671405542,OnTrack,484.0,3397.0,6044.0,1.0,STR
2025-11-23 04:04:34.029,0 days 00:58:07.178000,12,30.68472222222283,0 days 00:00:25.551000,10757.0,227.0,6,99.0,False,1,car,872.9724999999997,0.5172346200638315,OnTrack,478.9970053653374,3487.448484097714,6044.582084289299,1.0,STR
2025-11-23 04:04:34.248,0 days 00:58:07.397000,12,29.52888916584842,0 days 00:00:25.770000,11016.645367147063,230.0332402704096,6,99.0,False,1,pos,886.9684131621273,0.5255271731818959,OnTrack,475.0,3575.0,6045.0,1.0,STR
2025-11-23 04:04:34.390,0 days 00:58:07.539000,12,28.779444444445062,0 days 00:00:25.912000,11185.0,232.0,6,99.0,False,1,car,896.2369444444442,0.5310187611257989,OnTrack,471.0942933800081,3666.7411742839813,6045.025234501419,1.0,STR
2025-11-23 04:04:34.468,0 days 00:58:07.617000,12,19.64199416148198,0 days 00:00:25.990000,11261.699874133334,234.9249952,6,99.0,False,1,pos,901.4167532993891,0.53408778846067,OnTrack,469.0,3719.0,6045.0,1.0,STR
2025-11-23 04:04:34.508,0 days 00:58:07.657000,12,14.956114531852288,0 days 00:00:26.030000,11301.033207466666,236.4249952,6,99.0,False,1,pos,904.0974556721064,0.5356760997456835,OnTrack,468.0,3745.0,6045.0,1.0,STR
2025-11-23 04:04:34.630,0 days 00:58:07.779000,43,0.6641666666669153,0 days 00:00:26.152000,11421.0,241.0,6,99.0,False,1,car,912.3036111111111,0.5405382319327552,OnTrack,464.0076067648677,3841.3061286987518,6045.724414965558,1.0,STR
2025-11-23 04:04:34.830,0 days 00:58:07.979000,43,1.5530555555557157,0 days 00:00:26.352000,11421.0,243.0,6,99.0,False,1,car,925.8036111111111,0.5485369574033304,OnTrack,456.4953530768179,4014.8725035471716,6047.897549011824,1.0,STR
2025-11-23 04:04:34.848,0 days 00:58:07.997000,43,1.6430549155557144,0 days 00:00:26.370000,11350.671928685715,243.3214262857143,6,99.0,False,1,pos,927.030421553668,0.5492638403614378,OnTrack,456.0,4027.0,6048.0,1.0,STR
2025-11-23 04:04:35.110,0 days 00:58:08.259000,43,2.953055555555693,0 days 00:00:26.632000,10327.0,248.0,7,99.0,False,1,car,945.0925000000001,0.5599655890221935,OnTrack,451.35967121292146,4154.3827578378405,6048.008705909833,1.0,STR
2025-11-23 04:04:35.128,0 days 00:58:08.277000,43,3.063054773333469,0 days 00:00:26.650000,10311.4188608,248.0,7,93.4312896,False,1,pos,946.3368247908634,0.5607028491998488,OnTrack,451.0,4164.0,6048.0,1.0,STR
2025-11-23 04:04:35.430,0 days 00:58:08.579000,43,4.908611111111213,0 days 00:00:26.952000,10050.0,248.0,7,0.0,True,1,car,967.1369444444446,0.5730268823008942,OnTrack,442.6683343757767,4370.985839174774,6048.642952063099,1.0,STR
2025-11-23 04:04:35.489,0 days 00:58:08.638000,43,5.416665013333421,0 days 00:00:27.011000,9991.29519104,246.82000384,7,0.0,True,1,pos,971.1540127061519,0.5754069879469651,OnTrack,441.0,4412.0,6049.0,1.0,STR
2025-11-23 04:04:35.630,0 days 00:58:08.779000,43,6.630833333333385,0 days 00:00:27.152000,9851.0,244.0,7,0.0,True,1,car,980.6925000000001,0.5810585243371919,OnTrack,437.1743565354882,4506.837181919442,6049.999622952358,1.0,STR
2025-11-23 04:04:35.668,0 days 00:58:08.817000,43,6.979165493333392,0 days 00:00:27.190000,9822.2625968,243.5250016,7,0.0,True,1,pos,983.253413102567,0.5825758606972979,OnTrack,436.0,4536.0,6050.0,1.0,STR
2025-11-23 04:04:35.790,0 days 00:58:08.939000,43,8.097500000000082,0 days 00:00:27.312000,9730.0,242.0,7,0.0,False,1,car,991.4480555555557,0.587431171461074,OnTrack,431.57847400463294,4645.660318317398,6048.808058072008,1.0,STR
2025-11-23 04:04:35.868,0 days 00:58:09.017000,43,8.942498613333422,0 days 00:00:27.390000,9793.374896,241.0250016,7,0.0,False,1,pos,996.6639135645842,0.5905215578542384,OnTrack,429.0,4709.0,6048.0,1.0,STR
2025-11-23 04:04:35.950,0 days 00:58:09.099000,43,9.83083333333343,0 days 00:00:27.472000,9860.0,240.0,7,0.0,False,1,car,1002.1147222222223,0.5937511520798001,OnTrack,426.9669187657249,4757.95453052389,6047.6651071437145,1.0,STR
2025-11-23 04:04:36.148,0 days 00:58:09.297000,43,12.415831662222313,0 days 00:00:27.670000,10712.224449066667,236.70000213333333,7,0.0,False,1,pos,1015.1035336803612,0.6014469992681495,OnTrack,423.0,4855.0,6048.0,1.0,STR
2025-11-23 04:04:36.190,0 days 00:58:09.339000,43,12.964166666666756,0 days 00:00:27.712000,10893.0,236.0,7,0.0,False,1,car,1017.8480555555556,0.603073123492421,OnTrack,421.76105486262156,4887.533028934894,6047.97371845461,1.0,STR
2025-11-23 04:04:36.390,0 days 00:58:09.539000,43,15.74194444444447,0 days 00:00:27.912000,10838.0,235.0,6,0.0,False,1,car,1030.903611111111,0.610808516437216,OnTrack,414.2906233684122,5090.1147153599895,6047.3035900210225,1.0,STR
2025-11-23 04:04:36.468,0 days 00:58:09.617000,43,16.868609262222257,0 days 00:00:27.990000,10863.3499584,234.22000128,6,0.0,False,1,pos,1035.9710738579574,0.6138109789071708,OnTrack,412.0,5153.0,6047.0,1.0,STR
2025-11-23 04:04:36.590,0 days 00:58:09.739000,43,18.630833333333385,0 days 00:00:28.112000,10903.0,233.0,6,0.0,False,1,car,1043.8480555555554,0.6184780762505658,OnTrack,409.73024893781025,5215.924473904628,6046.57080286742,1.0,STR
2025-11-23 04:04:36.829,0 days 00:58:09.978000,43,22.680552302222363,0 days 00:00:28.351000,10666.655745422222,229.68055822222223,6,0.0,False,1,pos,1059.033413107772,0.6274753730085442,OnTrack,407.0,5294.0,6046.0,1.0,STR
2025-11-23 04:04:36.950,0 days 00:58:10.099000,43,24.73083333333352,0 days 00:00:28.472000,10547.0,228.0,6,0.0,False,1,car,1066.6480555555556,0.631987034823093,OnTrack,404.20447257089603,5373.107630814168,6045.931910717747,1.0,STR
2025-11-23 04:04:37.149,0 days 00:58:10.298000,43,28.544998944802387,0 days 00:00:28.671000,10437.15773648131,225.8602156457398,6,0.7132614514200669,False,1,pos,1079.1094633624991,0.6393703963063986,OnTrack,399.0,5521.0,6046.0,1.0,STR
2025-11-23 04:04:37.229,0 days 00:58:10.378000,43,30.078333333333603,0 days 00:00:28.751000,10393.0,225.0,6,1.0,False,1,car,1084.0855555555556,0.6423187218892527,OnTrack,397.53413483500316,5563.656809945749,6046.015220560152,1.0,STR
2025-11-23 04:04:37.429,0 days 00:58:10.578000,43,34.07833333333357,0 days 00:00:28.951000,10317.166666666666,222.5,6,0.16666666666666663,False,1,pos,1096.4290755021098,0.649632235029479,OnTrack,394.0,5670.0,6046.0,1.0,STR
2025-11-23 04:04:37.469,0 days 00:58:10.618000,43,34.87833333333356,0 days 00:00:28.991000,10302.0,222.0,6,0.0,False,1,car,1098.8855555555556,0.6510876949977351,OnTrack,392.881235168447,5703.783821465104,6045.983960559219,1.0,STR
2025-11-23 04:04:37.709,0 days 00:58:10.858000,43,39.94500000000039,0 days 00:00:29.231000,10270.0,220.0,6,7.0,False,1,car,1113.5522222222223,0.6597776683484836,OnTrack,383.92088667785305,5971.666852305932,6045.911576014922,1.0,STR
